Country,Date,Value,Precipitation
Australia,2011-05-23,44.061649115504686,0.026839276225806452
Australia,2011-05-24,44.170121436004166,0.02705043664516129
Australia,2011-05-25,44.27859375650364,0.027261597064516127
Australia,2011-05-26,44.38706607700312,0.027472757483870968
Australia,2011-05-27,44.4955383975026,0.027683917903225806
Australia,2011-05-28,44.60401071800208,0.027895078322580646
Australia,2011-05-29,44.71248303850156,0.028106238741935484
Australia,2011-05-30,44.82095535900104,0.02831739916129032
Australia,2011-05-31,44.92942767950052,0.02852855958064516
Australia,2011-06-01,45.0379,0.02873972
Australia,2011-06-02,45.176620537634406,0.028741546833333333
Australia,2011-06-03,45.31534107526882,0.028743373666666665
Australia,2011-06-04,45.454061612903224,0.0287452005
Australia,2011-06-05,45.59278215053764,0.028747027333333335
Australia,2011-06-06,45.73150268817204,0.028748854166666667
Australia,2011-06-07,45.87022322580645,0.028750681
Australia,2011-06-08,46.00894376344086,0.028752507833333333
Australia,2011-06-09,46.14766430107527,0.028754334666666666
Australia,2011-06-10,46.28638483870968,0.028756161500000002
Australia,2011-06-11,46.425105376344085,0.028757988333333335
Australia,2011-06-12,46.56382591397849,0.028759815166666668
Australia,2011-06-13,46.7025464516129,0.028761642
Australia,2011-06-14,46.84126698924731,0.028763468833333333
Australia,2011-06-15,46.97998752688172,0.028765295666666666
Australia,2011-06-16,47.11870806451613,0.0287671225
Australia,2011-06-17,47.25742860215053,0.028768949333333335
Australia,2011-06-18,47.396149139784946,0.028770776166666668
Australia,2011-06-19,47.53486967741935,0.028772603
Australia,2011-06-20,47.673590215053764,0.028774429833333334
Australia,2011-06-21,47.81231075268817,0.028776256666666666
Australia,2011-06-22,47.951031290322575,0.028778083500000003
Australia,2011-06-23,48.08975182795699,0.028779910333333335
Australia,2011-06-24,48.228472365591394,0.028781737166666668
Australia,2011-06-25,48.367192903225806,0.028783564
Australia,2011-06-26,48.50591344086021,0.028785390833333334
Australia,2011-06-27,48.64463397849462,0.028787217666666667
Australia,2011-06-28,48.78335451612903,0.0287890445
Australia,2011-06-29,48.922075053763436,0.028790871333333336
Australia,2011-06-30,49.06079559139785,0.02879269816666667
Australia,2011-07-01,49.199516129032254,0.028794525
Australia,2011-07-02,48.99883246618106,0.028534401741935486
Australia,2011-07-03,48.79814880332986,0.028274278483870968
Australia,2011-07-04,48.59746514047866,0.028014155225806452
Australia,2011-07-05,48.39678147762747,0.027754031967741937
Australia,2011-07-06,48.19609781477627,0.02749390870967742
Australia,2011-07-07,47.995414151925075,0.027233785451612903
Australia,2011-07-08,47.79473048907388,0.026973662193548388
Australia,2011-07-09,47.59404682622268,0.026713538935483873
Australia,2011-07-10,47.39336316337148,0.026453415677419354
Australia,2011-07-11,47.19267950052029,0.02619329241935484
Australia,2011-07-12,46.991995837669094,0.025933169161290324
Australia,2011-07-13,46.7913121748179,0.025673045903225805
Australia,2011-07-14,46.5906285119667,0.02541292264516129
Australia,2011-07-15,46.3899448491155,0.025152799387096775
Australia,2011-07-16,46.189261186264304,0.02489267612903226
Australia,2011-07-17,45.98857752341311,0.02463255287096774
Australia,2011-07-18,45.787893860561915,0.024372429612903226
Australia,2011-07-19,45.58721019771072,0.02411230635483871
Australia,2011-07-20,45.38652653485952,0.023852183096774192
Australia,2011-07-21,45.18584287200832,0.023592059838709677
Australia,2011-07-22,44.985159209157125,0.02333193658064516
Australia,2011-07-23,44.78447554630593,0.023071813322580646
Australia,2011-07-24,44.58379188345474,0.022811690064516128
Australia,2011-07-25,44.38310822060354,0.022551566806451612
Australia,2011-07-26,44.18242455775234,0.022291443548387094
Australia,2011-07-27,43.981740894901144,0.02203132029032258
Australia,2011-07-28,43.781057232049946,0.021771197032258063
Australia,2011-07-29,43.580373569198755,0.021511073774193548
Australia,2011-07-30,43.37968990634756,0.021250950516129033
Australia,2011-07-31,43.17900624349636,0.020990827258064514
Australia,2011-08-01,42.97832258064516,0.020730704
Australia,2011-08-02,42.91050894901145,0.020676620612903224
Australia,2011-08-03,42.84269531737773,0.02062253722580645
Australia,2011-08-04,42.77488168574402,0.020568453838709675
Australia,2011-08-05,42.7070680541103,0.020514370451612904
Australia,2011-08-06,42.63925442247659,0.02046028706451613
Australia,2011-08-07,42.57144079084287,0.020406203677419354
Australia,2011-08-08,42.50362715920916,0.02035212029032258
Australia,2011-08-09,42.43581352757544,0.020298036903225805
Australia,2011-08-10,42.36799989594173,0.02024395351612903
Australia,2011-08-11,42.30018626430801,0.02018987012903226
Australia,2011-08-12,42.2323726326743,0.020135786741935485
Australia,2011-08-13,42.16455900104058,0.02008170335483871
Australia,2011-08-14,42.09674536940687,0.020027619967741935
Australia,2011-08-15,42.02893173777315,0.01997353658064516
Australia,2011-08-16,41.96111810613944,0.019919453193548386
Australia,2011-08-17,41.89330447450572,0.019865369806451615
Australia,2011-08-18,41.82549084287201,0.01981128641935484
Australia,2011-08-19,41.75767721123829,0.019757203032258065
Australia,2011-08-20,41.68986357960458,0.01970311964516129
Australia,2011-08-21,41.62204994797086,0.019649036258064516
Australia,2011-08-22,41.554236316337146,0.01959495287096774
Australia,2011-08-23,41.48642268470343,0.01954086948387097
Australia,2011-08-24,41.418609053069716,0.019486786096774195
Australia,2011-08-25,41.350795421436,0.01943270270967742
Australia,2011-08-26,41.282981789802285,0.019378619322580646
Australia,2011-08-27,41.21516815816857,0.01932453593548387
Australia,2011-08-28,41.147354526534855,0.019270452548387097
Australia,2011-08-29,41.079540894901136,0.019216369161290325
Australia,2011-08-30,41.011727263267424,0.01916228577419355
Australia,2011-08-31,40.943913631633706,0.019108202387096776
Australia,2011-09-01,40.876099999999994,0.019054119
Australia,2011-09-02,40.58835903225806,0.0199515497
Australia,2011-09-03,40.30061806451612,0.0208489804
Australia,2011-09-04,40.01287709677419,0.0217464111
Australia,2011-09-05,39.72513612903225,0.0226438418
Australia,2011-09-06,39.43739516129032,0.0235412725
Australia,2011-09-07,39.14965419354838,0.024438703200000002
Australia,2011-09-08,38.86191322580645,0.025336133900000002
Australia,2011-09-09,38.574172258064515,0.026233564600000002
Australia,2011-09-10,38.286431290322575,0.027130995300000002
Australia,2011-09-11,37.99869032258064,0.028028426000000002
Australia,2011-09-12,37.710949354838704,0.028925856700000002
Australia,2011-09-13,37.42320838709677,0.0298232874
Australia,2011-09-14,37.13546741935483,0.0307207181
Australia,2011-09-15,36.8477264516129,0.031618148799999996
Australia,2011-09-16,36.55998548387096,0.0325155795
Australia,2011-09-17,36.27224451612903,0.033413010199999996
Australia,2011-09-18,35.984503548387096,0.0343104409
Australia,2011-09-19,35.69676258064516,0.035207871599999996
Australia,2011-09-20,35.409021612903224,0.0361053023
Australia,2011-09-21,35.121280645161285,0.037002732999999996
Australia,2011-09-22,34.83353967741935,0.0379001637
Australia,2011-09-23,34.54579870967741,0.038797594399999996
Australia,2011-09-24,34.25805774193548,0.0396950251
Australia,2011-09-25,33.97031677419355,0.040592455799999996
Australia,2011-09-26,33.68257580645161,0.041489886499999996
Australia,2011-09-27,33.39483483870968,0.042387317199999996
Australia,2011-09-28,33.10709387096774,0.0432847479
Australia,2011-09-29,32.819352903225806,0.0441821786
Australia,2011-09-30,32.531611935483866,0.0450796093
Australia,2011-10-01,32.243870967741934,0.04597704
Australia,2011-10-02,32.361410613943804,0.046935041290322575
Australia,2011-10-03,32.47895026014568,0.04789304258064516
Australia,2011-10-04,32.59648990634755,0.04885104387096774
Australia,2011-10-05,32.71402955254943,0.04980904516129032
Australia,2011-10-06,32.831569198751296,0.0507670464516129
Australia,2011-10-07,32.94910884495317,0.05172504774193548
Australia,2011-10-08,33.06664849115504,0.05268304903225807
Australia,2011-10-09,33.18418813735692,0.053641050322580645
Australia,2011-10-10,33.30172778355879,0.054599051612903224
Australia,2011-10-11,33.419267429760666,0.05555705290322581
Australia,2011-10-12,33.536807075962535,0.05651505419354839
Australia,2011-10-13,33.65434672216441,0.057473055483870966
Australia,2011-10-14,33.77188636836628,0.05843105677419355
Australia,2011-10-15,33.88942601456816,0.05938905806451613
Australia,2011-10-16,34.00696566077003,0.06034705935483871
Australia,2011-10-17,34.124505306971905,0.061305060645161294
Australia,2011-10-18,34.242044953173775,0.06226306193548387
Australia,2011-10-19,34.35958459937565,0.06322106322580645
Australia,2011-10-20,34.47712424557752,0.06417906451612904
Australia,2011-10-21,34.5946638917794,0.06513706580645162
Australia,2011-10-22,34.71220353798127,0.0660950670967742
Australia,2011-10-23,34.829743184183144,0.06705306838709678
Australia,2011-10-24,34.947282830385014,0.06801106967741936
Australia,2011-10-25,35.06482247658689,0.06896907096774194
Australia,2011-10-26,35.18236212278876,0.06992707225806452
Australia,2011-10-27,35.29990176899064,0.0708850735483871
Australia,2011-10-28,35.417441415192506,0.07184307483870968
Australia,2011-10-29,35.53498106139438,0.07280107612903226
Australia,2011-10-30,35.65252070759625,0.07375907741935485
Australia,2011-10-31,35.77006035379813,0.07471707870967742
Australia,2011-11-01,35.8876,0.07567508
Australia,2011-11-02,35.663435913978496,0.07623767433333334
Australia,2011-11-03,35.439271827956986,0.07680026866666667
Australia,2011-11-04,35.21510774193548,0.077362863
Australia,2011-11-05,34.99094365591398,0.07792545733333334
Australia,2011-11-06,34.76677956989247,0.07848805166666667
Australia,2011-11-07,34.54261548387097,0.079050646
Australia,2011-11-08,34.318451397849465,0.07961324033333333
Australia,2011-11-09,34.094287311827955,0.08017583466666667
Australia,2011-11-10,33.87012322580645,0.080738429
Australia,2011-11-11,33.64595913978495,0.08130102333333333
Australia,2011-11-12,33.42179505376344,0.08186361766666667
Australia,2011-11-13,33.19763096774194,0.082426212
Australia,2011-11-14,32.97346688172043,0.08298880633333333
Australia,2011-11-15,32.749302795698924,0.08355140066666666
Australia,2011-11-16,32.52513870967742,0.084113995
Australia,2011-11-17,32.30097462365591,0.08467658933333333
Australia,2011-11-18,32.07681053763441,0.08523918366666666
Australia,2011-11-19,31.8526464516129,0.085801778
Australia,2011-11-20,31.6284823655914,0.08636437233333334
Australia,2011-11-21,31.404318279569893,0.08692696666666667
Australia,2011-11-22,31.180154193548386,0.08748956100000001
Australia,2011-11-23,30.95599010752688,0.08805215533333334
Australia,2011-11-24,30.731826021505377,0.08861474966666667
Australia,2011-11-25,30.50766193548387,0.089177344
Australia,2011-11-26,30.283497849462364,0.08973993833333334
Australia,2011-11-27,30.05933376344086,0.09030253266666667
Australia,2011-11-28,29.835169677419355,0.090865127
Australia,2011-11-29,29.61100559139785,0.09142772133333334
Australia,2011-11-30,29.386841505376346,0.09199031566666667
Australia,2011-12-01,29.16267741935484,0.09255291
Australia,2011-12-02,29.103571279916753,0.09398923516129032
Australia,2011-12-03,29.044465140478668,0.09542556032258065
Australia,2011-12-04,28.98535900104058,0.09686188548387097
Australia,2011-12-05,28.9262528616025,0.0982982106451613
Australia,2011-12-06,28.867146722164414,0.09973453580645161
Australia,2011-12-07,28.808040582726328,0.10117086096774194
Australia,2011-12-08,28.748934443288242,0.10260718612903226
Australia,2011-12-09,28.689828303850156,0.10404351129032259
Australia,2011-12-10,28.63072216441207,0.10547983645161291
Australia,2011-12-11,28.571616024973984,0.10691616161290324
Australia,2011-12-12,28.5125098855359,0.10835248677419355
Australia,2011-12-13,28.453403746097816,0.10978881193548387
Australia,2011-12-14,28.39429760665973,0.1112251370967742
Australia,2011-12-15,28.335191467221645,0.11266146225806452
Australia,2011-12-16,28.27608532778356,0.11409778741935485
Australia,2011-12-17,28.216979188345473,0.11553411258064517
Australia,2011-12-18,28.157873048907387,0.1169704377419355
Australia,2011-12-19,28.0987669094693,0.11840676290322581
Australia,2011-12-20,28.039660770031215,0.11984308806451613
Australia,2011-12-21,27.980554630593133,0.12127941322580646
Australia,2011-12-22,27.921448491155047,0.12271573838709679
Australia,2011-12-23,27.86234235171696,0.1241520635483871
Australia,2011-12-24,27.803236212278875,0.12558838870967742
Australia,2011-12-25,27.74413007284079,0.12702471387096775
Australia,2011-12-26,27.685023933402704,0.12846103903225808
Australia,2011-12-27,27.625917793964618,0.12989736419354841
Australia,2011-12-28,27.566811654526532,0.13133368935483872
Australia,2011-12-29,27.50770551508845,0.13277001451612905
Australia,2011-12-30,27.448599375650364,0.13420633967741935
Australia,2011-12-31,27.389493236212278,0.13564266483870968
Australia,2012-01-01,27.330387096774192,0.13707899
Australia,2012-01-02,27.44539129498726,0.13602042290322583
Australia,2012-01-03,27.56039549320033,0.13496185580645162
Australia,2012-01-04,27.675399691413396,0.13390328870967744
Australia,2012-01-05,27.790403889626464,0.13284472161290323
Australia,2012-01-06,27.905408087839533,0.13178615451612904
Australia,2012-01-07,28.020412286052604,0.13072758741935483
Australia,2012-01-08,28.135416484265672,0.12966902032258065
Australia,2012-01-09,28.25042068247874,0.12861045322580647
Australia,2012-01-10,28.36542488069181,0.12755188612903226
Australia,2012-01-11,28.480429078904876,0.12649331903225808
Australia,2012-01-12,28.595433277117944,0.12543475193548387
Australia,2012-01-13,28.710437475331013,0.12437618483870969
Australia,2012-01-14,28.82544167354408,0.12331761774193549
Australia,2012-01-15,28.94044587175715,0.1222590506451613
Australia,2012-01-16,29.055450069970217,0.1212004835483871
Australia,2012-01-17,29.17045426818329,0.1201419164516129
Australia,2012-01-18,29.285458466396356,0.11908334935483872
Australia,2012-01-19,29.400462664609424,0.11802478225806452
Australia,2012-01-20,29.515466862822493,0.11696621516129033
Australia,2012-01-21,29.63047106103556,0.11590764806451613
Australia,2012-01-22,29.74547525924863,0.11484908096774193
Australia,2012-01-23,29.860479457461697,0.11379051387096775
Australia,2012-01-24,29.975483655674765,0.11273194677419354
Australia,2012-01-25,30.090487853887833,0.11167337967741936
Australia,2012-01-26,30.2054920521009,0.11061481258064516
Australia,2012-01-27,30.320496250313973,0.10955624548387097
Australia,2012-01-28,30.43550044852704,0.10849767838709677
Australia,2012-01-29,30.55050464674011,0.10743911129032258
Australia,2012-01-30,30.665508844953177,0.1063805441935484
Australia,2012-01-31,30.780513043166245,0.10532197709677418
Australia,2012-02-01,30.895517241379313,0.10426341
